id,longitude,latitude,accommodates,price,security_deposit,cleaning_fee,extra_people,minimum_nights,maximum_nights,number_of_reviews,tv,air_conditioning,balcony_patio,bed_linen,outdoor_space,breakfast,coffee_machine,cooking_equip,white_goods,child_friendly,parking,greet_by_host,internet,long_term_stay,pets,private_entrance,security_system,self_checkin,gym,review_scores_accuracy_under8,review_scores_accuracy_9,review_scores_accuracy_10,review_scores_accuracy_unknown,review_scores_cleanliness_under8,review_scores_cleanliness_9,review_scores_cleanliness_10,review_scores_cleanliness_unknown,review_scores_checkin_under8,review_scores_checkin_9,review_scores_checkin_10,review_scores_checkin_unknown,review_scores_communication_under8,review_scores_communication_9,review_scores_communication_10,review_scores_communication_unknown,review_scores_location_under8,review_scores_location_9,review_scores_location_10,review_scores_location_unknown,review_scores_value_under8,review_scores_value_9,review_scores_value_10,review_scores_value_unknown,review_scores_rating_under80,review_scores_rating_80_94,review_scores_rating_95_100,review_scores_rating_unknown,property_type_House,room_type_Private room,host_is_superhost_TRUE,instant_bookable_TRUE,cancellation_policy_flexible,cancellation_policy_moderate,cancellation_policy_strict
38191613,-87.76746,41.88565,1.3862943611198906,4.59511985013459,6.907755278982137,4.382026634673881,3.2188758248682006,0.6931471805599453,7.025538314638521,-6.907755278982137,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0
38192212,-87.68051,41.91238,2.772588722239781,5.988961416889864,6.396929655216146,5.0106352940962555,-6.907755278982137,0,7.025538314638521,2.772588722239781,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
38192546,-87.6913,41.92595,1.791759469228055,4.852030263919617,-6.907755278982137,3.4965075614664802,2.995732273553991,1.0986122886681098,7.025538314638521,1.9459101490553132,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
38192861,-87.68157,41.89305,1.791759469228055,5.003946305945459,5.703782474656201,4.700480365792417,-6.907755278982137,0,5.8998973535824915,1.3862943611198906,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
38200930,-87.65558,41.86563,1.791759469228055,4.8283137373023015,4.605170185988092,4.0943445622221,-6.907755278982137,0.6931471805599453,4.499809670330265,2.4849066497880004,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
38202671,-87.68012,41.89314,1.791759469228055,5.056245805348308,5.703782474656201,4.700480365792417,-6.907755278982137,0,7.025538314638521,1.3862943611198906,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
38206444,-87.6415,41.92235,0.6931471805599453,4.477336814478207,-6.907755278982137,3.5553480614894135,3.2188758248682006,0,7.025538314638521,2.772588722239781,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
38207510,-87.71679,41.98659,1.6094379124341003,4.31748811353631,5.521460917862246,4.382026634673881,2.302585092994046,0.6931471805599453,7.025538314638521,2.995732273553991,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
38209026,-87.69271,41.90712,2.3978952727983707,5.0106352940962555,5.703782474656201,4.605170185988092,3.912023005428146,0.6931471805599453,3.332204510175204,1.9459101490553132,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
38210004,-87.65429,41.89713,0.6931471805599453,4.406719247264253,-6.907755278982137,3.4011973816621555,-6.907755278982137,0.6931471805599453,2.6390573296152584,1.6094379124341003,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
38214666,-87.70097,41.92313,1.6094379124341003,4.174387269895637,5.0106352940962555,3.912023005428146,2.302585092994046,0,7.025538314638521,2.6390573296152584,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
38225706,-87.68117,42.01589,1.9459101490553132,4.770684624465665,5.521460917862246,4.59511985013459,2.302585092994046,0,7.025538314638521,2.3978952727983707,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
38229747,-87.69223,41.89898,1.3862943611198906,4.477336814478207,-6.907755278982137,3.6888794541139363,-6.907755278982137,0.6931471805599453,7.025538314638521,2.995732273553991,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
38230216,-87.66952,41.90629,1.791759469228055,4.859812404361672,6.214608098422191,4.31748811353631,2.70805020110221,0,7.025538314638521,2.772588722239781,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
38231575,-87.63348,41.90348,1.0986122886681098,4.709530201312334,-6.907755278982137,3.5553480614894135,3.2188758248682006,0,3.4011973816621555,3.044522437723423,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
38243506,-87.71118,41.81,2.302585092994046,4.787491742782046,4.605170185988092,3.912023005428146,2.302585092994046,0.6931471805599453,7.025538314638521,2.302585092994046,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
38246123,-87.64936,41.94455,1.791759469228055,4.795790545596741,4.787491742782046,5.1647859739235145,2.995732273553991,0,7.025538314638521,-6.907755278982137,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38252166,-87.62234,41.84314,0.6931471805599453,4.605170185988092,-6.907755278982137,3.912023005428146,2.995732273553991,0,1.6094379124341003,1.0986122886681098,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
38258027,-87.64888,41.95771,1.6094379124341003,5.598421958998375,-6.907755278982137,3.4011973816621555,3.091042453358316,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
38267762,-87.64735,41.84542,0.6931471805599453,3.8918202981106265,-6.907755278982137,3.4011973816621555,-6.907755278982137,0,7.025538314638521,2.302585092994046,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0
38278219,-87.6506,41.88347,1.3862943611198906,5.3230099791384085,-6.907755278982137,5.703782474656201,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38281086,-87.63703,41.92421,0.6931471805599453,4.634728988229636,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,0.6931471805599453,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
38290778,-87.62239,41.79647,1.791759469228055,4.356708826689592,4.605170185988092,3.2188758248682006,1.6094379124341003,0,3.4011973816621555,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
38292694,-87.69022,41.88232,1.9459101490553132,5.111987788356544,-6.907755278982137,-6.907755278982137,-6.907755278982137,4.0943445622221,7.025538314638521,-6.907755278982137,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
38297839,-87.61925,41.89029,1.0986122886681098,5.1647859739235145,-6.907755278982137,4.8283137373023015,-6.907755278982137,1.0986122886681098,7.025538314638521,2.1972245773362196,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
38314895,-87.63364,41.90779,1.3862943611198906,4.919980925828125,-6.907755278982137,3.8066624897703196,2.995732273553991,0,5.703782474656201,2.5649493574615367,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
38315882,-87.67445,41.90063,1.0986122886681098,4.59511985013459,6.214608098422191,3.8918202981106265,2.995732273553991,0.6931471805599453,3.367295829986474,2.9444389791664403,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
38317579,-87.64496,41.84484,0.6931471805599453,3.8066624897703196,-6.907755278982137,3.2188758248682006,1.6094379124341003,0,3.4011973816621555,2.1972245773362196,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
38317943,-87.58522,41.75494,0.6931471805599453,3.2188758248682006,5.298317366548036,3.2188758248682006,2.302585092994046,0.6931471805599453,7.025538314638521,1.3862943611198906,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1
38319383,-87.72223,41.94723,0.6931471805599453,3.912023005428146,-6.907755278982137,2.70805020110221,-6.907755278982137,0,7.025538314638521,3.58351893845611,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0
38324046,-87.67086,41.89214,1.0986122886681098,4.605170185988092,-6.907755278982137,-6.907755278982137,3.912023005428146,0,7.025538314638521,-6.907755278982137,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0
38325456,-87.70024,41.92451,1.3862943611198906,5.0106352940962555,6.214608098422191,4.605170185988092,-6.907755278982137,1.0986122886681098,2.6390573296152584,0.6931471805599453,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
38330529,-87.65882,41.94565,1.3862943611198906,5.393627546352362,-6.907755278982137,4.605170185988092,-6.907755278982137,0.6931471805599453,7.025538314638521,1.3862943611198906,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
38332634,-87.6548,41.95716,2.0794415416798357,5.298317366548036,-6.907755278982137,4.0943445622221,-6.907755278982137,0.6931471805599453,2.6390573296152584,2.302585092994046,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
38334331,-87.67709,42.01622,0.6931471805599453,4.174387269895637,-6.907755278982137,-6.907755278982137,-6.907755278982137,4.787491742782046,7.025538314638521,-6.907755278982137,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0
38346660,-87.62791,41.89502,0.6931471805599453,4.955827057601261,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38346865,-87.62791,41.89502,0.6931471805599453,5.204006687076795,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38347037,-87.62791,41.89502,0.6931471805599453,5.0106352940962555,-6.907755278982137,5.521460917862246,-6.907755278982137,3.4011973816621555,7.025538314638521,-6.907755278982137,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38347811,-87.6469,41.94373,2.4849066497880004,6.906754778648554,-6.907755278982137,5.187385805840755,-6.907755278982137,0.6931471805599453,7.025538314638521,2.9444389791664403,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
38352749,-87.76739,41.96599,0.6931471805599453,7.009408932708637,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,-6.907755278982137,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
38353965,-87.64495,41.84414,0.6931471805599453,3.8066624897703196,-6.907755278982137,3.2188758248682006,1.6094379124341003,0,3.4011973816621555,1.791759469228055,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
38354668,-87.64537,41.84471,0.6931471805599453,3.8066624897703196,-6.907755278982137,3.2188758248682006,1.6094379124341003,0,3.4011973816621555,1.3862943611198906,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
38354955,-87.64512,41.84399,0.6931471805599453,3.8066624897703196,-6.907755278982137,3.2188758248682006,1.6094379124341003,0,3.4011973816621555,1.0986122886681098,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
38364005,-87.69127,41.77366,0.6931471805599453,3.7376696182833684,5.298317366548036,3.6888794541139363,-6.907755278982137,1.0986122886681098,7.025538314638521,1.0986122886681098,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1
38375779,-87.6473,41.72502,0.6931471805599453,3.912023005428146,-6.907755278982137,2.995732273553991,2.4849066497880004,1.0986122886681098,7.025538314638521,1.9459101490553132,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1
38376061,-87.71706,41.92865,2.0794415416798357,5.857933154483459,-6.907755278982137,5.0106352940962555,-6.907755278982137,0.6931471805599453,1.9459101490553132,-6.907755278982137,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0
38377878,-87.62737,41.88538,1.791759469228055,5.3706380281276624,6.214608098422191,4.59511985013459,3.2188758248682006,0.6931471805599453,7.025538314638521,2.70805020110221,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
38378615,-87.6688,41.97785,1.0986122886681098,4.382026634673881,5.0106352940962555,3.912023005428146,2.995732273553991,0.6931471805599453,7.025538314638521,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
38382318,-87.6253,41.89557,1.6094379124341003,5.594711379601839,7.600902459542082,4.8283137373023015,3.912023005428146,0.6931471805599453,7.025538314638521,3.332204510175204,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
38382793,-87.68963,41.91076,2.0794415416798357,4.795790545596741,-6.907755278982137,4.605170185988092,2.302585092994046,0.6931471805599453,7.025538314638521,2.4849066497880004,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
38386024,-87.6785,41.91633,0.6931471805599453,4.0943445622221,-6.907755278982137,2.302585092994046,-6.907755278982137,0,5.19295685089021,1.0986122886681098,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
38387744,-87.66989,42.01709,1.0986122886681098,3.5553480614894135,5.0106352940962555,4.248495242049359,3.912023005428146,1.3862943611198906,7.025538314638521,1.0986122886681098,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
38389346,-87.67075,41.85809,1.791759469228055,5.087596335232384,-6.907755278982137,4.31748811353631,3.2188758248682006,0.6931471805599453,3.4339872044851463,2.4849066497880004,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
38390143,-87.65614,41.94937,2.302585092994046,5.4510384535657,4.605170185988092,4.605170185988092,-6.907755278982137,0,3.4339872044851463,2.5649493574615367,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
38394654,-87.60701,41.76149,0.6931471805599453,3.6888794541139363,-6.907755278982137,-6.907755278982137,-6.907755278982137,6.214608098422191,6.214608098422191,-6.907755278982137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0
38403317,-87.66821,41.89814,2.0794415416798357,6.1092475827643655,-6.907755278982137,3.912023005428146,2.302585092994046,0,2.6390573296152584,2.1972245773362196,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
38405999,-87.62701,41.88505,1.791759469228055,5.3706380281276624,6.214608098422191,4.59511985013459,3.2188758248682006,0.6931471805599453,7.025538314638521,2.6390573296152584,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
38406437,-87.65973,41.79564,0,3.2188758248682006,-6.907755278982137,3.2188758248682006,2.302585092994046,0.6931471805599453,7.025538314638521,1.3862943611198906,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0
38408171,-87.63537,41.87808,1.0986122886681098,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,3.5263605246161616,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0
38412095,-87.70581,41.87916,1.3862943611198906,5.062595033026967,-6.907755278982137,4.356708826689592,3.6888794541139363,0,2.6390573296152584,1.6094379124341003,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
38412769,-87.60843,41.80348,0.6931471805599453,4.31748811353631,-6.907755278982137,3.5553480614894135,2.70805020110221,0,1.3862943611198906,1.9459101490553132,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
38412772,-87.65692,41.95772,0.6931471805599453,4.2626798770413155,4.605170185988092,2.995732273553991,-6.907755278982137,0,1.0986122886681098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
38413932,-87.67699,41.95984,0.6931471805599453,4.442651256490317,-6.907755278982137,3.2188758248682006,-6.907755278982137,0.6931471805599453,7.025538314638521,2.6390573296152584,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
38417164,-87.6945,41.90072,1.791759469228055,4.8283137373023015,6.214608098422191,4.248495242049359,3.5553480614894135,0,3.4011973816621555,2.772588722239781,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
38426229,-87.84474,41.97927,0.6931471805599453,4.394449154672439,4.605170185988092,3.4011973816621555,2.995732273553991,0,1.9459101490553132,2.5649493574615367,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
38426699,-87.66521,42.02077,0.6931471805599453,3.912023005428146,5.991464547107982,4.605170185988092,2.0794415416798357,3.044522437723423,5.87493073085203,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
38427861,-87.6569,41.98711,1.9459101490553132,5.0106352940962555,6.907755278982137,4.553876891600541,3.2188758248682006,0.6931471805599453,7.025538314638521,1.6094379124341003,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
38429234,-87.64061,41.87781,1.0986122886681098,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,3.8918202981106265,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
38430181,-87.63894,41.87711,0,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,3.4011973816621555,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
38430674,-87.63588,41.878,0.6931471805599453,2.302585092994046,-6.907755278982137,-6.907755278982137,-6.907755278982137,0,3.4011973816621555,3.4339872044851463,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0
38431966,-87.63182,41.87324,1.3862943611198906,5.075173815233827,5.991464547107982,4.624972813284271,1.6094379124341003,0.6931471805599453,7.025538314638521,0.6931471805599453,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
